Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
101051.0,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,0.92,1
132086.0,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.0068680461366328,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,480.72,1
41273.0,0.839785414741293,-1.53792894122165,0.914883085122846,-0.211508333250512,-1.56519086921478,0.246791701074874,-0.809550714446184,0.0698573037814368,-0.0536896838714549,0.196434032455076,-0.406576261017276,0.406361244932752,1.1043442936495,-1.03887182995044,-0.51113117190876,0.429271933251353,0.917973125800627,-2.06985167950753,0.473127935251551,0.566735242596733,0.185611857190886,0.256869498704686,-0.18522346651518,0.156722754790025,0.258324176900397,-0.243743385420777,0.0323230865690413,0.065526272066105,247.46,0
129095.0,-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.715600326403013,0.370449747000955,720.8,1
65889.0,-0.804797636273011,1.7272696297179,2.49847005615654,2.18380371458407,1.31090976306124,0.467367072713569,2.06342591140564,-1.73926910562622,0.573042812818036,4.09087138645264,0.718661177676011,-0.440285281820431,1.07719563632661,-1.99680197753166,1.67645297552457,-1.1751852487694,-0.700765304982512,-0.836134086146045,0.297913203632805,1.33640136535384,-0.438591191781707,0.452461681340107,-0.324957738017407,0.0774511961188965,-0.509633799850389,-0.105440416294698,-0.87252535800887,-1.31897361956762,0.0,0
53982.0,1.19390485201702,0.622545040501007,-0.388833552905968,1.30887323544275,0.204144091728939,-0.791966543453024,0.18319203609497,-0.0640779748323718,0.0194213626876929,-0.703563842920404,0.217210773328197,-0.431143851769774,-0.832788713895057,-1.15794116012966,1.42400122793756,0.339224259764925,1.21585345394735,0.236020897346433,-0.978764801413514,-0.178051919561082,-0.0487683279782799,-0.0693253368109763,-0.0850209378787051,-0.0799364488546246,0.592806404401182,-0.295166617201631,0.0468056845368503,0.0524715288979678,1.0,0
138436.0,2.27150689019191,-0.536822462643482,-2.58568793027965,-1.04920488060742,0.349740296192888,-1.36910404835798,0.372168607573227,-0.521737907950165,-1.20853894517225,1.1234506739262,0.475776433377933,-0.405048290384827,-0.60523339534989,0.708380814683322,-1.15357552505193,0.413861427378867,0.160541599201313,-1.0550392178278,1.21847162194382,-0.0646867040481991,0.497471220998787,1.45428327244271,-0.301626891807908,-0.401876637745622,0.778565303606413,0.310913805522738,-0.104561791175,-0.107616746459614,20.0,0
6986.0,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,0.184371685834387,-6.77109672468083,-0.0073261825777121,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,0.176967718048195,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.849573379985768,59.0,1
146179.0,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.0071280404084919,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,0.77,1
63443.0,1.3177220315905,0.391459939328231,-0.0283762320248425,0.487947814726514,0.108026609656471,-0.574468251854106,0.120637379380394,-0.194198521933593,-0.0281104684478729,-0.303961806860472,-0.683863867711436,0.373212031230824,1.15377240891343,-0.493494802347833,1.06954151545532,0.686628418023276,-0.355143379615044,-0.12126998145574,0.113042242621308,-0.0053370819474871,-0.334370159214579,-0.920103538662621,0.0169826005403182,-0.47435242381771,0.35489735308151,0.143957303791762,-0.0188986219630582,0.0238297672630168,0.89,0
41397.0,-14.9703456545046,8.40142101040258,-16.8672384869515,8.25233430637468,-13.5651304873758,-2.78243755853826,-14.2637353490007,9.64341914576661,-7.70149868394332,-14.2266980575287,5.61099879659254,-11.7939788348294,1.59838653001563,-11.6069703760766,-0.0441804437896824,-9.28695473739369,-19.8997264249367,-7.518050849236,1.24351749943488,-1.61466005601289,2.71404480183882,-0.101355310559619,-0.439665974014017,0.519513861479409,0.789327982433797,0.0643574266343142,-1.62138568643941,-1.10481920857705,273.01,1
75621.0,-0.0927783820922585,0.893733441665698,-0.870917565158704,-0.896069140441542,2.10311234418703,3.76328124566173,-1.0865754804121,-1.51890317601764,-0.183791940576293,-0.328602810073105,0.0882107872857898,0.0407514106919789,-0.131372736831272,-0.0161795573217444,1.19043321900695,0.862412658787172,-0.326924391683986,0.210713154673652,0.0265104317323711,-0.405840810858718,1.92036863584024,-2.06969815709673,0.170029445073239,0.908323835575086,1.02234066216727,0.201856572591496,0.0993430021545136,0.120290421053337,5.99,0
117936.0,2.1024202754562,0.115738417593804,-2.15883047720518,0.306695975761221,0.615922269222052,-0.934542569155841,0.247545397561003,-0.31349813206451,0.714110978808375,-0.466617045785621,-1.33894899299186,-0.46630737686205,-0.171732331406947,-0.717523187550049,1.01427219846087,0.524063381844733,0.0393111119530442,0.884970383103085,-0.043005112412616,-0.166117636195012,0.131903645143837,0.513559681699221,-0.157372028450196,-1.07631097930539,0.374777133417128,-0.0393523239578617,-0.0087462607315205,-0.0399076034253175,17.85,0
102572.0,-28.7092292541793,22.0577289904909,-27.8558111336212,11.8450129100508,-18.9838125824286,6.47411462748849,-43.5572415712451,-41.0442609210741,-13.3201546920984,-24.5882624372475,3.48195180343701,-9.12834128617468,-3.00825547830858,0.796579962453559,-2.1022985205307,-5.66036644069929,-13.0327849564566,-5.39234917412895,-0.901040817847599,11.0590042933942,-22.7976039055519,8.31627543891357,5.46622995370963,0.0238542303884927,-1.52714472319428,-0.145225187134896,-5.68233823990698,-0.439133675051458,0.01,1
133389.0,-0.876860817674865,0.628918642819603,2.21075214512008,-0.747171561046668,0.391476873960415,-0.0969107643617498,0.670079685463364,-0.20726451011127,0.202279403005864,-0.873354813765021,-0.394268931179792,0.711988226115367,1.37975475442109,-0.749312575770502,0.339994850787529,-0.206183664294879,-0.610299387038674,0.0775363888488042,-0.527346956867769,0.0746130733213664,0.2791357407248,1.09900726223099,-0.447697526339003,1.16293719384412,0.761343221015563,-0.112913232790736,-0.220911350334144,-0.145966720419171,8.73,0
17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,3.93,1
94625.0,1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,33.76,1
67150.0,-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.433973654922625,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,0.341727095787049,0.947506491293615,-0.145493002452622,0.0493257725258454,0.831065451615044,0.33242130393302,0.252712728641008,489.71,1
97121.0,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64,1
53835.0,1.22266243504458,-0.009588106855805,0.58996791764234,-0.117187690176316,-0.497317316408826,-0.520192776315112,-0.185923165797817,-0.102475116736582,0.195528485339574,-0.299108006725734,0.214715231817616,0.993323353610202,1.39851108452547,-0.0958214661917881,1.36369220701155,0.05446209933129,-0.158684114771299,-1.02385233619436,-0.341749533444816,0.0048162891370521,-0.0857846328813337,-0.158332060816259,0.102946805449351,0.172468619124238,0.0848043610201984,0.928734582764151,-0.0476484381880817,0.0104713752185334,11.74,0
137831.0,-0.397613569281251,0.771980864380633,-0.509389428228151,-0.569179284406132,0.53000422579624,-0.76075644041969,0.704521942340104,-0.0522210159630193,0.279956035683474,-0.200215879271021,-1.2539284960764,-0.168411872313604,-0.637800964107745,0.226994924090042,-0.577707942411445,-0.135807443742443,-0.302667594382136,-0.649508783416506,0.0085557523157115,-0.370605807691035,-0.146155467156383,-0.41296362619632,0.229440882780502,0.723326699308877,-0.773180317078456,0.0510545606831263,-0.655188821207396,-0.243450007920364,12.02,0
41147.0,-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,3.40412865609659,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,0.526938923712363,-15.4450258118019,0.991651201275811,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.712593271662611,0.324637964828057,2.24509146635599,0.497320848969724,88.23,1
19762.0,-14.1791651073631,7.42136996239257,-21.405835744128,11.927511869244,-7.97428068736155,-2.20271027666529,-15.4716122801735,-0.356594909586509,-6.38012489838839,-13.3482776536659,10.1875873241664,-14.5639797552132,0.59375935763569,-14.4915983463022,-0.281392503951236,-8.2641288443605,-12.4398049728466,-4.83707902601307,0.753149847889189,1.00276434172175,-2.36683606243662,1.13095519799655,0.991153238179024,-1.03313210707298,-0.327179344936207,0.634692903522304,2.17190494464567,-1.39528768393339,1.0,1
91524.0,1.95485173775774,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.58385066673113,0.65374545254113,-0.192892012453504,1.21760825458778,-2.8290982053899,3.50456779253823,-3.9181998797616,-1.01579192974001,-4.7045087050312,-0.968553075532043,1.85477191713001,6.02439676670687,3.53125033477791,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.974624666273666,-0.0481545042172499,-0.0235242678879109,0.362192024107476,-0.570709266940076,0.0256187202949634,0.0818803891570235,1.0,1
28625.0,-27.84818067198,15.5981926625554,-28.923755945104,6.41844174657532,-20.346228155413,-4.82820246578157,-19.2108964179086,18.329405525597,-3.66873493861418,-8.00915938639777,4.30309581759563,-6.00866000668561,1.1389688287939,-5.58044712038062,-0.11073711578577,-5.49107326163426,-11.5885435992809,-4.71542017123115,0.734573493016404,1.69785626318366,1.8021491336386,-2.06293427611466,-1.26984343615924,0.165409188492223,1.99949911253199,-0.211058522431997,1.32480949279508,0.388090177732107,99.99,1
62059.0,-1.64440309669641,3.1298519330804,-2.57697682172296,3.41557336328899,-0.448525407316687,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430123,-4.15369240632128,1.39818511854919,-5.65326970240352,-1.23369413839885,-6.332512814541,0.458714800173025,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.648575871519649,-0.318617393380036,-0.680412931832076,0.389868676205949,0.0557502963989842,0.394681955439504,0.298820725838569,6.62,1
122973.0,2.07864317417808,0.18426513373756,-1.71759945344409,0.401530222407084,0.475510606964304,-0.841438554369821,0.210846296346346,-0.255091595114631,0.439340338479895,-0.389500867634836,-0.549930333437657,0.333755236028723,0.458697512412063,-0.9241786635029,0.166907936275501,0.313961641443664,0.43207375461973,-0.337455250707749,0.0703433315438843,-0.129117449012628,-0.36357666156613,-0.923078582689627,0.328390889775783,0.49251678759728,-0.238034253410099,0.173653599303352,-0.0602914064734879,-0.0301288130323419,1.98,0
150949.0,-2.42353450165791,1.65909255408015,-3.07142054904521,2.58803264715889,1.13579116985916,-1.89238797008871,-2.58841817664644,-2.22659241059214,-1.67017275749754,-3.50892466189359,1.43932206570096,-1.95992749618623,0.767484552459954,-4.97811801438515,1.05856598037874,-0.99747745136418,-0.817261404200648,0.307797600356998,0.0284845308917937,0.35389820280921,-0.934126824870286,0.922037918088262,-0.180255030944776,-0.281719118183751,0.299285024105003,-0.263801330349534,0.150155943031014,0.292112166465648,9.29,1
90676.0,-2.40558049004183,3.73823496480673,-2.31784304058402,1.36744244056479,0.39400112765787,1.91993798476143,-3.10694204753682,-10.7644025337266,3.3535248599039,0.369936028027435,0.382172176843061,-2.26293253493218,1.21060458321664,-1.88061870491121,-0.934160416330735,0.235476804417352,3.32156931100987,1.90627082950488,-0.581355690647057,-2.14087382269319,10.0059980130045,-2.45496409501601,1.68495694696092,0.118263083149952,-1.53138011163519,-0.695307571119466,-0.152501562016877,-0.138866256312262,6.99,1
40162.0,-1.30343346088108,0.634736250335904,1.48684081273906,1.36106378936647,-0.481396688413822,0.856518596007402,0.150594021845442,0.321454702070576,0.682550865021521,0.644287965382022,0.610174808991452,0.355016847536704,-1.47999636851489,-0.207471839656952,-0.911955414017086,-1.0603247098729,0.551003643444644,0.0010142057180121,1.12111712401897,-0.110454430371771,-0.0328474753588337,0.528620941267251,-0.0109164251538271,0.0209333665358789,-0.36017580353335,-0.23918853634144,0.268007888924955,0.316931352635728,77.57,0
133958.0,0.523819919016188,1.53170785726036,-4.17639013427384,3.58461483133399,-1.0239540327136,-0.502471057563059,-1.89196555656987,0.878416852102108,-1.54194215137035,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.851859435194308,1.17692695536704,0.453553280805087,0.485211207096414,-0.500686838721807,-0.10828410995489,0.269476548870234,-0.0632454644135228,130.21,1
